Name=Paul
Max HRT=178
V02=160
Anaerobic=142
Aerobic=125
Fat Burn=107
Warm Up=89
start_time=1351033679
Reading,Time(ms),HRT,Calories,Avg HRT,Max HRT,Min HRT
3391,834967,123,110,103,153,60
3392,835213,123,110,103,153,60
3393,835459,123,110,103,153,60
3394,835705,123,110,103,153,60
3395,835952,124,110,103,153,60
3396,836198,124,110,103,153,60
3397,836444,124,110,103,153,60
3398,836690,124,110,103,153,60
3399,836937,124,110,103,153,60
3400,837183,124,110,103,153,60
3401,837429,124,111,103,153,60
3402,837675,124,111,103,153,60
3403,837922,124,111,103,153,60
3404,838168,124,111,103,153,60
3405,838414,124,111,103,153,60
3406,838660,124,111,103,153,60
3407,838907,124,111,103,153,60
3408,839153,124,111,103,153,60
3409,839399,125,111,103,153,60
3410,839645,125,111,103,153,60
3411,839892,125,111,103,153,60
3412,840138,125,111,103,153,60
3413,840384,125,111,103,153,60
3414,840630,125,111,103,153,60
3415,840877,125,111,103,153,60
3416,841123,125,111,103,153,60
3417,841369,125,111,103,153,60
3418,841616,125,111,103,153,60
3419,841862,125,111,103,153,60
3420,842108,125,111,103,153,60
3421,842354,125,111,103,153,60
3422,842601,126,111,103,153,60
3423,842847,126,112,103,153,60
3424,843093,126,112,103,153,60
3425,843339,126,112,103,153,60
3426,843586,126,112,103,153,60
3427,843832,126,112,103,153,60
3428,844078,126,112,103,153,60
3429,844324,126,112,103,153,60
3430,844572,126,112,103,153,60
3431,844818,126,112,103,153,60
3432,845064,126,112,103,153,60
3433,845310,126,112,103,153,60
3434,845557,126,112,103,153,60
3435,845803,126,112,103,153,60
3436,846049,126,112,103,153,60
3437,846295,126,112,103,153,60
3438,846542,126,112,103,153,60
3439,846788,126,112,103,153,60
3440,847034,126,112,103,153,60
3441,847280,126,112,103,153,60
3442,847527,126,112,103,153,60
3443,847773,126,112,103,153,60
3444,848019,126,113,103,153,60
3445,848266,126,113,103,153,60
3446,848512,126,113,103,153,60
3447,848758,126,113,103,153,60
3448,849004,126,113,103,153,60
3449,849250,126,113,103,153,60
3450,849496,126,113,103,153,60
3451,849743,126,113,103,153,60
3452,849989,126,113,103,153,60
3453,850236,126,113,103,153,60
3454,850482,126,113,103,153,60
3455,850728,126,113,103,153,60
3456,850974,126,113,103,153,60
3457,851221,125,113,103,153,60
3458,851467,125,113,103,153,60
3459,851713,125,113,103,153,60
3460,851959,125,113,103,153,60
3461,852206,125,113,103,153,60
3462,852452,125,113,104,153,60
3463,852698,125,113,104,153,60
3464,852944,125,113,104,153,60
3465,853191,124,113,104,153,60
3466,853437,124,114,104,153,60
3467,853683,124,114,104,153,60
3468,853929,124,114,104,153,60
3469,854176,124,114,104,153,60
3470,854422,124,114,104,153,60
3471,854668,123,114,104,153,60
3472,854915,123,114,104,153,60
3473,855161,123,114,104,153,60
3474,855407,123,114,104,153,60
3475,855653,122,114,104,153,60
3476,855899,122,114,104,153,60
3477,856146,122,114,104,153,60
3478,856392,122,114,104,153,60
3479,856638,122,114,104,153,60
3480,856884,122,114,104,153,60
3481,857131,121,114,104,153,60
3482,857377,121,114,104,153,60
3483,857623,121,114,104,153,60
3484,857870,121,114,104,153,60
3485,858116,120,114,104,153,60
3486,858362,120,114,104,153,60
3487,858608,120,114,104,153,60
3488,858855,120,114,104,153,60
3489,859101,120,115,104,153,60
3490,859347,120,115,104,153,60
3491,859593,120,115,104,153,60
3492,859840,120,115,104,153,60
3493,860086,120,115,104,153,60
3494,860332,120,115,104,153,60
3495,860578,120,115,104,153,60
3496,860824,120,115,104,153,60
3497,861071,120,115,104,153,60
3498,861317,120,115,104,153,60
3499,861564,119,115,104,153,60
3500,861810,119,115,104,153,60
3501,862057,119,115,104,153,60
3502,862303,119,115,104,153,60
3503,862550,119,115,104,153,60
3504,862796,119,115,104,153,60
3505,863042,119,115,104,153,60
3506,863288,119,115,104,153,60
3507,863535,119,115,104,153,60
3508,863781,118,115,104,153,60
3509,864027,118,115,104,153,60
3510,864273,118,115,104,153,60
3511,864520,118,115,104,153,60
3512,864766,118,115,104,153,60
3513,865012,118,116,104,153,60
3514,865258,118,116,104,153,60
3515,865505,118,116,104,153,60
3516,865750,118,116,104,153,60
3517,865997,118,116,104,153,60
3518,866243,118,116,104,153,60
3519,866490,118,116,104,153,60
3520,866735,118,116,104,153,60
3521,866982,118,116,104,153,60
3522,867228,118,116,104,153,60
3523,867475,118,116,104,153,60
3524,867721,117,116,104,153,60
3525,867967,117,116,104,153,60
3526,868213,117,116,104,153,60
3527,868459,117,116,104,153,60
3528,868706,117,116,104,153,60
3529,868952,117,116,104,153,60
3530,869198,117,116,104,153,60
3531,869445,117,116,104,153,60
3532,869691,117,116,104,153,60
3533,869937,117,116,104,153,60
3534,870183,117,116,104,153,60
3535,870430,117,116,104,153,60
3536,870675,117,116,104,153,60
3537,870922,117,117,104,153,60
3538,871169,116,117,104,153,60
3539,871415,116,117,104,153,60
3540,871661,116,117,104,153,60
3541,871907,116,117,104,153,60
3542,872154,116,117,104,153,60
3543,872400,116,117,104,153,60
3544,872646,116,117,104,153,60
3545,872892,116,117,104,153,60
3546,873139,116,117,104,153,60
3547,873385,116,117,104,153,60
3548,873631,116,117,104,153,60
3549,873877,116,117,104,153,60
3550,874124,116,117,104,153,60
3551,874370,116,117,104,153,60
3552,874616,116,117,104,153,60
3553,874862,116,117,104,153,60
3554,875109,115,117,104,153,60
3555,875355,115,117,104,153,60
3556,875601,115,117,104,153,60
3557,875847,115,117,104,153,60
3558,876094,115,117,104,153,60
3559,876340,115,117,104,153,60
3560,876586,115,117,104,153,60
3561,876832,115,117,104,153,60
3562,877079,115,118,104,153,60
3563,877325,115,118,104,153,60
3564,877571,115,118,104,153,60
3565,877817,115,118,104,153,60
3566,878063,115,118,104,153,60
3567,878310,115,118,104,153,60
3568,878556,115,118,104,153,60
3569,878802,115,118,104,153,60
3570,879049,115,118,104,153,60
3571,879295,115,118,104,153,60
3572,879542,115,118,104,153,60
3573,879789,115,118,104,153,60
3574,880034,115,118,104,153,60
3575,880281,115,118,104,153,60
3576,880527,115,118,104,153,60
3577,880774,115,118,104,153,60
3578,881020,115,118,104,153,60
3579,881266,116,118,104,153,60
3580,881512,116,118,104,153,60
3581,881758,116,118,104,153,60
3582,882005,116,118,104,153,60
3583,882251,116,118,104,153,60
3584,882497,116,118,104,153,60
3585,882744,116,118,104,153,60
3586,882990,116,118,104,153,60
3587,883236,116,119,104,153,60
3588,883482,116,119,104,153,60
3589,883729,117,119,104,153,60
3590,883975,117,119,104,153,60
3591,884221,117,119,104,153,60
3592,884467,117,119,104,153,60
3593,884714,117,119,104,153,60
3594,884960,117,119,104,153,60
3595,885206,118,119,104,153,60
3596,885453,118,119,104,153,60
3597,885698,118,119,104,153,60
3598,885945,118,119,104,153,60
3599,886191,118,119,104,153,60
3600,886437,118,119,104,153,60
3601,886684,118,119,104,153,60
3602,886930,118,119,104,153,60
3603,887176,118,119,104,153,60
3604,887423,119,119,104,153,60
3605,887668,119,119,104,153,60
3606,887915,119,119,104,153,60
3607,888161,119,119,104,153,60
3608,888407,119,119,104,153,60
3609,888654,119,119,104,153,60
3610,888900,119,119,104,153,60
3611,889146,119,120,104,153,60
3612,889393,120,120,104,153,60
3613,889639,120,120,104,153,60
3614,889885,120,120,104,153,60
3615,890131,120,120,104,153,60
3616,890378,120,120,104,153,60
3617,890624,120,120,104,153,60
3618,890870,120,120,104,153,60
3619,891116,120,120,104,153,60
3620,891363,120,120,104,153,60
3621,891609,120,120,104,153,60
3622,891855,121,120,104,153,60
3623,892101,121,120,104,153,60
3624,892348,121,120,104,153,60
3625,892594,121,120,104,153,60
3626,892840,121,120,104,153,60
3627,893086,121,120,104,153,60
3628,893333,121,120,104,153,60
3629,893579,121,120,104,153,60
3630,893825,121,120,104,153,60
3631,894072,121,120,104,153,60
3632,894318,121,120,104,153,60
3633,894564,122,120,104,153,60
3634,894810,122,121,104,153,60
3635,895057,122,121,104,153,60
3636,895303,122,121,104,153,60
3637,895549,122,121,104,153,60
3638,895795,122,121,104,153,60
3639,896042,122,121,104,153,60
3640,896288,122,121,104,153,60
3641,896534,122,121,104,153,60
3642,896780,122,121,104,153,60
3643,897028,122,121,104,153,60
3644,897274,122,121,104,153,60
3645,897520,122,121,104,153,60
3646,897766,122,121,104,153,60
3647,898013,122,121,104,153,60
3648,898259,122,121,104,153,60
3649,898505,122,121,104,153,60
3650,898751,122,121,104,153,60
3651,898998,122,121,104,153,60
3652,899244,122,121,104,153,60
3653,899490,123,121,104,153,60
3654,899736,123,121,104,153,60
3655,899982,123,121,104,153,60
3656,900229,123,121,104,153,60
3657,900475,123,122,104,153,60
3658,900721,123,122,104,153,60
3659,900968,123,122,104,153,60
3660,901214,123,122,104,153,60
3661,901460,123,122,104,153,60
3662,901707,123,122,104,153,60
3663,901953,123,122,104,153,60
3664,902199,123,122,104,153,60
3665,902445,122,122,104,153,60
3666,902691,122,122,104,153,60
3667,902938,123,122,104,153,60
3668,903184,123,122,104,153,60
3669,903430,122,122,104,153,60
3670,903677,122,122,104,153,60
3671,903923,122,122,104,153,60
3672,904169,122,122,104,153,60
3673,904415,122,122,104,153,60
3674,904662,122,122,104,153,60
3675,904908,122,122,104,153,60
3676,905154,122,122,104,153,60
3677,905400,121,122,104,153,60
3678,905647,121,122,104,153,60
3679,905893,121,122,104,153,60
3680,906139,121,123,104,153,60
3681,906385,121,123,104,153,60
3682,906632,121,123,104,153,60
3683,906878,121,123,104,153,60
3684,907124,121,123,104,153,60
3685,907370,120,123,104,153,60
3686,907617,120,123,104,153,60
3687,907863,120,123,104,153,60
3688,908109,120,123,104,153,60
3689,908355,120,123,104,153,60
3690,908602,120,123,104,153,60
3691,908848,120,123,104,153,60
3692,909094,120,123,104,153,60
3693,909341,120,123,104,153,60
3694,909587,120,123,104,153,60
3695,909833,120,123,104,153,60
3696,910079,119,123,104,153,60
3697,910326,119,123,104,153,60
3698,910572,119,123,104,153,60
3699,910818,119,123,104,153,60
3700,911064,119,123,104,153,60
3701,911311,119,123,104,153,60
3702,911557,119,123,104,153,60
3703,911803,119,124,104,153,60
3704,912049,119,124,104,153,60
3705,912295,119,124,105,153,60
3706,912542,119,124,105,153,60
3707,912788,119,124,105,153,60
3708,913034,119,124,105,153,60
3709,913281,119,124,105,153,60
3710,913527,119,124,105,153,60
3711,913773,119,124,105,153,60
3712,914019,119,124,105,153,60
3713,914266,119,124,105,153,60
3714,914513,119,124,105,153,60
3715,914759,119,124,105,153,60
3716,915005,119,124,105,153,60
3717,915252,119,124,105,153,60
3718,915498,119,124,105,153,60
3719,915744,119,124,105,153,60
3720,915990,119,124,105,153,60
3721,916237,119,124,105,153,60
3722,916483,119,124,105,153,60
3723,916729,119,124,105,153,60
3724,916976,119,124,105,153,60
3725,917222,119,124,105,153,60
3726,917468,118,124,105,153,60
3727,917714,118,125,105,153,60
3728,917961,119,125,105,153,60
3729,918206,119,125,105,153,60
3730,918453,119,125,105,153,60
3731,918699,119,125,105,153,60
3732,918946,118,125,105,153,60
3733,919192,118,125,105,153,60
3734,919438,119,125,105,153,60
3735,919684,119,125,105,153,60
3736,919931,119,125,105,153,60
3737,920177,119,125,105,153,60
3738,920423,118,125,105,153,60
3739,920669,118,125,105,153,60
3740,920916,118,125,105,153,60
3741,921162,118,125,105,153,60
3742,921408,119,125,105,153,60
3743,921654,119,125,105,153,60
3744,921901,119,125,105,153,60
3745,922147,119,125,105,153,60
3746,922393,119,125,105,153,60
3747,922639,118,125,105,153,60
3748,922886,118,125,105,153,60
3749,923132,119,125,105,153,60
3750,923378,119,125,105,153,60
3751,923624,119,126,105,153,60
3752,923871,119,126,105,153,60
3753,924117,119,126,105,153,60
3754,924363,119,126,105,153,60
3755,924609,119,126,105,153,60
3756,924855,119,126,105,153,60
3757,925102,119,126,105,153,60
3758,925348,119,126,105,153,60
3759,925594,119,126,105,153,60
3760,925841,119,126,105,153,60
3761,926087,119,126,105,153,60
3762,926333,119,126,105,153,60
3763,926580,119,126,105,153,60
3764,926826,119,126,105,153,60
3765,927072,119,126,105,153,60
3766,927318,119,126,105,153,60
3767,927565,119,126,105,153,60
3768,927811,119,126,105,153,60
3769,928057,119,126,105,153,60
3770,928303,119,126,105,153,60
3771,928550,119,126,105,153,60
3772,928796,119,126,105,153,60
3773,929042,119,126,105,153,60
3774,929288,119,126,105,153,60
3775,929535,119,127,105,153,60
3776,929781,119,127,105,153,60
3777,930027,119,127,105,153,60
3778,930273,119,127,105,153,60
3779,930520,120,127,105,153,60
3780,930766,120,127,105,153,60
3781,931012,119,127,105,153,60
3782,931259,119,127,105,153,60
3783,931505,120,127,105,153,60
3784,931751,120,127,105,153,60
3785,931998,120,127,105,153,60
3786,932244,120,127,105,153,60
3787,932491,120,127,105,153,60
3788,932737,120,127,105,153,60
3789,932983,120,127,105,153,60
3790,933229,120,127,105,153,60
3791,933476,120,127,105,153,60
3792,933722,120,127,105,153,60
3793,933968,121,127,105,153,60
3794,934215,121,127,105,153,60
3795,934461,121,127,105,153,60
3796,934707,121,127,105,153,60
3797,934953,121,127,105,153,60
3798,935200,121,128,105,153,60
3799,935446,121,128,105,153,60
3800,935692,121,128,105,153,60
3801,935938,122,128,105,153,60
3802,936185,122,128,105,153,60
3803,936431,122,128,105,153,60
3804,936677,122,128,105,153,60
3805,936924,122,128,105,153,60
3806,937170,122,128,105,153,60
3807,937415,122,128,105,153,60
3808,937662,122,128,105,153,60
3809,937908,123,128,105,153,60
3810,938155,123,128,105,153,60
3811,938401,123,128,105,153,60
3812,938647,123,128,105,153,60
3813,938893,123,128,105,153,60
3814,939139,123,128,105,153,60
3815,939386,123,128,105,153,60
3816,939632,123,128,105,153,60
3817,939878,123,128,105,153,60
3818,940125,123,128,105,153,60
3819,940371,124,128,105,153,60
3820,940617,124,128,105,153,60
3821,940864,124,129,105,153,60
3822,941110,124,129,105,153,60
3823,941356,124,129,105,153,60
3824,941602,124,129,105,153,60
3825,941849,124,129,105,153,60
3826,942095,124,129,105,153,60
3827,942341,124,129,105,153,60
3828,942587,124,129,105,153,60
3829,942834,124,129,105,153,60
3830,943080,124,129,105,153,60
3831,943326,124,129,105,153,60
3832,943572,124,129,105,153,60
3833,943819,124,129,105,153,60
3834,944065,124,129,105,153,60
3835,944311,124,129,105,153,60
3836,944557,124,129,105,153,60
3837,944804,124,129,105,153,60
3838,945050,124,129,105,153,60
3839,945296,124,129,105,153,60
3840,945542,123,129,105,153,60
3841,945789,123,129,105,153,60
3842,946035,123,129,105,153,60
3843,946281,123,130,105,153,60
3844,946527,123,130,105,153,60
3845,946774,123,130,105,153,60
3846,947020,122,130,105,153,60
3847,947266,122,130,105,153,60
3848,947513,122,130,105,153,60
3849,947758,122,130,105,153,60
3850,948005,122,130,105,153,60
3851,948251,122,130,105,153,60
3852,948498,121,130,105,153,60
3853,948744,121,130,105,153,60
3854,948990,121,130,105,153,60
3855,949236,121,130,105,153,60
3856,949484,121,130,105,153,60
3857,949730,121,130,105,153,60
3858,949976,121,130,105,153,60
3859,950222,121,130,105,153,60
3860,950469,121,130,105,153,60
3861,950714,121,130,105,153,60
3862,950961,120,130,105,153,60
3863,951207,120,130,105,153,60
3864,951454,121,130,105,153,60
3865,951700,121,130,105,153,60
3866,951946,121,131,105,153,60
3867,952192,120,131,105,153,60
3868,952439,120,131,105,153,60
3869,952685,120,131,105,153,60
3870,952931,120,131,105,153,60
3871,953177,120,131,105,153,60
3872,953424,120,131,105,153,60
3873,953670,120,131,105,153,60
3874,953916,120,131,105,153,60
3875,954163,121,131,105,153,60
3876,954409,121,131,105,153,60
3877,954655,121,131,105,153,60
3878,954901,121,131,105,153,60
3879,955148,120,131,105,153,60
3880,955394,120,131,105,153,60
3881,955640,121,131,105,153,60
3882,955886,121,131,105,153,60
3883,956133,121,131,105,153,60
3884,956379,121,131,105,153,60
3885,956625,120,131,105,153,60
3886,956871,120,131,105,153,60
3887,957118,120,131,105,153,60
3888,957364,120,131,105,153,60
3889,957610,120,131,105,153,60
3890,957856,120,132,105,153,60
3891,958103,120,132,105,153,60
3892,958349,120,132,105,153,60
3893,958595,120,132,105,153,60
3894,958841,120,132,105,153,60
3895,959088,120,132,105,153,60
3896,959334,120,132,105,153,60
3897,959580,120,132,105,153,60
3898,959826,120,132,105,153,60
3899,960073,120,132,105,153,60
3900,960319,120,132,105,153,60
3901,960565,120,132,105,153,60
3902,960812,120,132,105,153,60
3903,961058,120,132,105,153,60
3904,961304,120,132,105,153,60
3905,961550,120,132,105,153,60
3906,961797,120,132,105,153,60
3907,962043,120,132,105,153,60
3908,962289,120,132,105,153,60
3909,962535,120,132,105,153,60
3910,962781,120,132,105,153,60
3911,963028,120,132,105,153,60
3912,963274,120,132,105,153,60
3913,963520,121,133,105,153,60
3914,963766,121,133,105,153,60
3915,964013,121,133,105,153,60
3916,964259,121,133,105,153,60
3917,964505,121,133,105,153,60
3918,964752,121,133,105,153,60
3919,964998,121,133,105,153,60
3920,965244,121,133,105,153,60
3921,965490,121,133,105,153,60
3922,965737,121,133,105,153,60
3923,965982,121,133,105,153,60
3924,966229,121,133,105,153,60
3925,966475,121,133,105,153,60
3926,966722,121,133,105,153,60
3927,966969,121,133,105,153,60
3928,967215,121,133,105,153,60
3929,967461,121,133,105,153,60
3930,967707,121,133,105,153,60
3931,967954,121,133,105,153,60
3932,968200,121,133,105,153,60
3933,968447,121,133,105,153,60
3934,968693,121,133,105,153,60
3935,968939,121,133,105,153,60
3936,969185,121,134,105,153,60
3937,969431,120,134,105,153,60
3938,969678,120,134,105,153,60
3939,969924,120,134,105,153,60
3940,970170,120,134,105,153,60
3941,970417,120,134,105,153,60
3942,970663,120,134,105,153,60
3943,970909,120,134,105,153,60
3944,971155,120,134,105,153,60
3945,971402,120,134,105,153,60
3946,971648,120,134,105,153,60
3947,971894,120,134,105,153,60
3948,972140,120,134,105,153,60
3949,972387,120,134,105,153,60
3950,972633,120,134,105,153,60
3951,972879,120,134,105,153,60
3952,973125,120,134,105,153,60
3953,973372,120,134,105,153,60
3954,973618,120,134,105,153,60
3955,973864,120,134,105,153,60
3956,974110,120,134,105,153,60
3957,974357,120,134,105,153,60
3958,974603,120,134,105,153,60
3959,974849,120,134,105,153,60
3960,975095,120,135,105,153,60
3961,975342,119,135,106,153,60
3962,975588,119,135,106,153,60
3963,975834,119,135,106,153,60
3964,976080,119,135,106,153,60
3965,976327,120,135,106,153,60
3966,976573,120,135,106,153,60
3967,976819,120,135,106,153,60
3968,977065,119,135,106,153,60
3969,977312,119,135,106,153,60
3970,977558,120,135,106,153,60
3971,977804,120,135,106,153,60
3972,978050,120,135,106,153,60
3973,978297,120,135,106,153,60
3974,978543,120,135,106,153,60
3975,978789,120,135,106,153,60
3976,979036,120,135,106,153,60
3977,979282,120,135,106,153,60
3978,979528,120,135,106,153,60
3979,979774,120,135,106,153,60
3980,980021,120,135,106,153,60
3981,980267,120,135,106,153,60
3982,980513,120,135,106,153,60
3983,980759,120,136,106,153,60
3984,981006,119,136,106,153,60
3985,981252,119,136,106,153,60
3986,981498,120,136,106,153,60
3987,981744,120,136,106,153,60
3988,981991,120,136,106,153,60
3989,982237,120,136,106,153,60
3990,982483,120,136,106,153,60
3991,982729,120,136,106,153,60
3992,982976,120,136,106,153,60
3993,983222,120,136,106,153,60
3994,983468,120,136,106,153,60
3995,983715,120,136,106,153,60
3996,983961,120,136,106,153,60
3997,984207,120,136,106,153,60
3998,984454,120,136,106,153,60
3999,984701,120,136,106,153,60
4000,984947,120,136,106,153,60
4001,985193,120,136,106,153,60
4002,985439,120,136,106,153,60
4003,985686,120,136,106,153,60
4004,985931,120,136,106,153,60
4005,986178,120,136,106,153,60
4006,986424,120,136,106,153,60
4007,986671,120,137,106,153,60
4008,986917,119,137,106,153,60
4009,987163,119,137,106,153,60
4010,987409,119,137,106,153,60
4011,987656,119,137,106,153,60
4012,987902,119,137,106,153,60
4013,988148,119,137,106,153,60
4014,988394,119,137,106,153,60
4015,988641,119,137,106,153,60
4016,988887,119,137,106,153,60
4017,989133,119,137,106,153,60
4018,989379,119,137,106,153,60
4019,989626,119,137,106,153,60
4020,989872,119,137,106,153,60
4021,990118,119,137,106,153,60
4022,990364,119,137,106,153,60
4023,990611,119,137,106,153,60
4024,990857,118,137,106,153,60
4025,991103,118,137,106,153,60
4026,991350,118,137,106,153,60
4027,991596,118,137,106,153,60
4028,991842,118,137,106,153,60
4029,992088,118,137,106,153,60
4030,992334,118,138,106,153,60
4031,992581,118,138,106,153,60
4032,992827,118,138,106,153,60
4033,993073,118,138,106,153,60
4034,993319,118,138,106,153,60
4035,993566,118,138,106,153,60
4036,993812,118,138,106,153,60
4037,994058,117,138,106,153,60
4038,994305,117,138,106,153,60
4039,994551,117,138,106,153,60
4040,994797,117,138,106,153,60
4041,995043,117,138,106,153,60
4042,995290,117,138,106,153,60
4043,995536,117,138,106,153,60
4044,995782,117,138,106,153,60
4045,996028,117,138,106,153,60
4046,996275,117,138,106,153,60
4047,996521,116,138,106,153,60
4048,996767,116,138,106,153,60
4049,997013,116,138,106,153,60
4050,997260,116,138,106,153,60
4051,997506,116,138,106,153,60
4052,997752,116,138,106,153,60
4053,997998,116,138,106,153,60
4054,998245,116,138,106,153,60
4055,998491,116,139,106,153,60
4056,998737,116,139,106,153,60
4057,998983,116,139,106,153,60
4058,999230,116,139,106,153,60
4059,999476,116,139,106,153,60
4060,999722,116,139,106,153,60
4061,999968,116,139,106,153,60
4062,1000215,117,139,106,153,60
4063,1000461,117,139,106,153,60
4064,1000707,117,139,106,153,60
4065,1000953,117,139,106,153,60
4066,1001200,117,139,106,153,60
4067,1001446,117,139,106,153,60
4068,1001692,117,139,106,153,60
4069,1001940,117,139,106,153,60
4070,1002186,117,139,106,153,60
4071,1002432,117,139,106,153,60
4072,1002678,117,139,106,153,60
4073,1002924,117,139,106,153,60
4074,1003170,117,139,106,153,60
4075,1003417,117,139,106,153,60
4076,1003663,117,139,106,153,60
4077,1003910,117,139,106,153,60
4078,1004156,117,139,106,153,60
4079,1004402,117,139,106,153,60
4080,1004648,117,140,106,153,60
4081,1004895,117,140,106,153,60
4082,1005141,117,140,106,153,60
4083,1005387,117,140,106,153,60
4084,1005634,117,140,106,153,60
4085,1005880,118,140,106,153,60
4086,1006126,118,140,106,153,60
4087,1006372,118,140,106,153,60
4088,1006618,118,140,106,153,60
4089,1006865,118,140,106,153,60
4090,1007111,118,140,106,153,60
4091,1007357,118,140,106,153,60
4092,1007603,118,140,106,153,60
4093,1007850,118,140,106,153,60
4094,1008096,118,140,106,153,60
4095,1008342,118,140,106,153,60
4096,1008589,118,140,106,153,60
4097,1008835,118,140,106,153,60
4098,1009081,118,140,106,153,60
4099,1009327,118,140,106,153,60
4100,1009573,118,140,106,153,60
4101,1009820,119,140,106,153,60
4102,1010066,119,140,106,153,60
4103,1010312,119,140,106,153,60
4104,1010559,119,141,106,153,60
4105,1010805,119,141,106,153,60
4106,1011051,119,141,106,153,60
4107,1011297,119,141,106,153,60
4108,1011544,119,141,106,153,60
4109,1011790,119,141,106,153,60
4110,1012036,119,141,106,153,60
4111,1012282,119,141,106,153,60
4112,1012529,119,141,106,153,60
4113,1012775,119,141,106,153,60
4114,1013021,119,141,106,153,60
4115,1013267,120,141,106,153,60
4116,1013514,120,141,106,153,60
4117,1013760,120,141,106,153,60
4118,1014006,120,141,106,153,60
4119,1014252,120,141,106,153,60
4120,1014499,120,141,106,153,60
4121,1014745,120,141,106,153,60
4122,1014991,120,141,106,153,60
4123,1015238,120,141,106,153,60
4124,1015484,120,141,106,153,60
4125,1015730,120,141,106,153,60
4126,1015976,120,141,106,153,60
4127,1016223,121,142,106,153,60
4128,1016469,121,142,106,153,60
4129,1016715,121,142,106,153,60
4130,1016961,121,142,106,153,60
4131,1017208,121,142,106,153,60
4132,1017454,121,142,106,153,60
4133,1017700,121,142,106,153,60
4134,1017946,121,142,106,153,60
4135,1018193,121,142,106,153,60
4136,1018439,121,142,106,153,60
4137,1018685,121,142,106,153,60
4138,1018931,121,142,106,153,60
4139,1019178,121,142,106,153,60
4140,1019425,121,142,106,153,60
4141,1019671,122,142,106,153,60
4142,1019917,122,142,106,153,60
4143,1020164,122,142,106,153,60
4144,1020410,122,142,106,153,60
4145,1020656,122,142,106,153,60
4146,1020902,122,142,106,153,60
4147,1021149,122,142,106,153,60
4148,1021395,122,142,106,153,60
4149,1021641,122,142,106,153,60
4150,1021888,122,143,106,153,60
4151,1022134,122,143,106,153,60
4152,1022380,122,143,106,153,60
4153,1022626,122,143,106,153,60
4154,1022872,122,143,106,153,60
4155,1023119,122,143,106,153,60
4156,1023365,122,143,106,153,60
4157,1023611,122,143,106,153,60
4158,1023857,122,143,106,153,60
4159,1024104,122,143,106,153,60
4160,1024350,122,143,106,153,60
4161,1024596,122,143,106,153,60
4162,1024843,122,143,106,153,60
4163,1025089,122,143,106,153,60
4164,1025335,122,143,106,153,60
4165,1025581,122,143,106,153,60
4166,1025828,122,143,106,153,60
4167,1026074,122,143,106,153,60
4168,1026320,122,143,106,153,60
4169,1026566,122,143,106,153,60
4170,1026813,122,143,106,153,60
4171,1027058,122,143,106,153,60
4172,1027305,122,143,106,153,60
4173,1027551,122,144,106,153,60
4174,1027798,122,144,106,153,60
4175,1028044,123,144,106,153,60
4176,1028290,123,144,106,153,60
4177,1028537,123,144,106,153,60
4178,1028783,123,144,106,153,60
4179,1029029,123,144,106,153,60
4180,1029275,123,144,106,153,60
4181,1029521,123,144,106,153,60
4182,1029768,123,144,106,153,60
4183,1030014,123,144,106,153,60
4184,1030260,123,144,106,153,60
4185,1030506,123,144,106,153,60
4186,1030753,123,144,106,153,60
4187,1030999,123,144,106,153,60
4188,1031245,123,144,106,153,60
4189,1031492,123,144,106,153,60
4190,1031738,124,144,106,153,60
4191,1031984,124,144,106,153,60
4192,1032230,124,144,106,153,60
4193,1032476,124,144,106,153,60
4194,1032723,124,144,106,153,60
4195,1032969,124,144,106,153,60
4196,1033215,124,145,106,153,60
4197,1033462,124,145,106,153,60
4198,1033708,124,145,106,153,60
4199,1033954,124,145,106,153,60
4200,1034200,124,145,106,153,60
4201,1034447,124,145,106,153,60
4202,1034692,124,145,106,153,60
4203,1034939,125,145,106,153,60
4204,1035185,125,145,106,153,60
4205,1035432,125,145,106,153,60
4206,1035678,125,145,106,153,60
4207,1035924,125,145,106,153,60
4208,1036170,125,145,106,153,60
4209,1036417,125,145,106,153,60
4210,1036663,125,145,106,153,60
4211,1036910,125,145,106,153,60
4212,1037156,125,145,106,153,60
4213,1037403,125,145,106,153,60
4214,1037649,125,145,106,153,60
4215,1037895,125,145,106,153,60
4216,1038141,125,145,106,153,60
4217,1038388,125,145,106,153,60
4218,1038634,125,146,106,153,60
4219,1038880,125,146,106,153,60
4220,1039126,125,146,106,153,60
4221,1039373,125,146,106,153,60
4222,1039619,125,146,106,153,60
4223,1039865,125,146,106,153,60
4224,1040111,125,146,106,153,60
4225,1040358,125,146,106,153,60
4226,1040604,125,146,106,153,60
4227,1040850,125,146,106,153,60
4228,1041097,125,146,106,153,60
4229,1041343,125,146,106,153,60
4230,1041589,125,146,106,153,60
4231,1041835,125,146,106,153,60
4232,1042082,125,146,106,153,60
4233,1042328,125,146,106,153,60
4234,1042574,125,146,106,153,60
4235,1042820,125,146,106,153,60
4236,1043067,125,146,106,153,60
4237,1043313,125,146,106,153,60
4238,1043559,125,146,106,153,60
4239,1043805,125,147,106,153,60
4240,1044052,125,147,106,153,60
4241,1044298,125,147,106,153,60
4242,1044544,125,147,106,153,60
4243,1044790,125,147,106,153,60
4244,1045037,125,147,106,153,60
4245,1045283,124,147,106,153,60
4246,1045529,124,147,106,153,60
4247,1045776,124,147,106,153,60
