Name=Paul
Max HRT=178
V02=160
Anaerobic=142
Aerobic=125
Fat Burn=107
Warm Up=89
start_time=1351118695
Reading,Time(ms),HRT,Calories,Avg HRT,Max HRT,Min HRT
5546,1365579,89,106,81,156,57
5547,1365825,89,106,81,156,57
5548,1366072,89,106,81,156,57
5549,1366318,89,106,81,156,57
5550,1366564,89,106,81,156,57
5551,1366810,89,106,81,156,57
5552,1367057,89,106,81,156,57
5553,1367303,89,106,81,156,57
5554,1367549,89,106,81,156,57
5555,1367795,89,106,81,156,57
5556,1368041,89,106,81,156,57
5557,1368288,88,106,81,156,57
5558,1368534,88,106,81,156,57
5559,1368780,88,106,81,156,57
5560,1369028,86,106,81,156,57
5561,1369274,86,106,81,156,57
5562,1369520,86,106,81,156,57
5563,1369766,86,106,81,156,57
5564,1370013,85,106,81,156,57
5565,1370259,85,106,81,156,57
5566,1370505,85,106,81,156,57
5567,1370751,84,106,81,156,57
5568,1370997,84,106,81,156,57
5569,1371244,84,106,81,156,57
5570,1371490,83,106,81,156,57
5571,1371736,83,106,81,156,57
5572,1371982,83,106,81,156,57
5573,1372229,81,106,81,156,57
5574,1372475,81,106,81,156,57
5575,1372721,81,106,81,156,57
5576,1372968,81,106,81,156,57
5577,1373214,80,106,81,156,57
5578,1373460,80,107,81,156,57
5579,1373706,80,107,81,156,57
5580,1373953,79,107,81,156,57
5581,1374199,79,107,81,156,57
5582,1374445,79,107,81,156,57
5583,1374691,79,107,81,156,57
5584,1374938,78,107,81,156,57
5585,1375184,78,107,81,156,57
5586,1375430,78,107,81,156,57
5587,1375676,77,107,81,156,57
5588,1375923,77,107,81,156,57
5589,1376169,77,107,81,156,57
5590,1376415,77,107,81,156,57
5591,1376662,76,107,81,156,57
5592,1376908,76,107,81,156,57
5593,1377154,76,107,81,156,57
5594,1377400,75,107,81,156,57
5595,1377647,75,107,81,156,57
5596,1377893,75,107,81,156,57
5597,1378139,75,107,81,156,57
5598,1378385,75,107,81,156,57
5599,1378632,74,107,81,156,57
5600,1378877,74,107,81,156,57
5601,1379124,74,107,81,156,57
5602,1379370,74,107,81,156,57
5603,1379617,74,107,81,156,57
5604,1379862,74,107,81,156,57
5605,1380109,74,107,81,156,57
5606,1380355,74,107,81,156,57
5607,1380602,74,107,81,156,57
5608,1380847,74,107,81,156,57
5609,1381094,74,107,81,156,57
5610,1381340,73,107,81,156,57
5611,1381587,73,107,81,156,57
5612,1381833,73,107,81,156,57
5613,1382079,73,107,81,156,57
5614,1382325,73,107,81,156,57
5615,1382572,73,107,81,156,57
5616,1382818,73,107,81,156,57
5617,1383064,73,107,81,156,57
5618,1383311,73,107,81,156,57
5619,1383556,73,107,81,156,57
5620,1383803,73,107,81,156,57
5621,1384049,73,107,81,156,57
5622,1384295,73,107,81,156,57
5623,1384542,74,107,81,156,57
5624,1384788,74,107,81,156,57
5625,1385034,74,107,81,156,57
5626,1385280,74,107,81,156,57
5627,1385527,75,107,81,156,57
5628,1385773,75,107,81,156,57
5629,1386019,75,107,81,156,57
5630,1386265,75,107,81,156,57
5631,1386513,76,107,81,156,57
5632,1386759,76,107,81,156,57
5633,1387005,76,107,81,156,57
5634,1387251,76,107,81,156,57
5635,1387498,76,107,81,156,57
5636,1387744,76,107,81,156,57
5637,1387990,76,107,81,156,57
5638,1388236,76,107,81,156,57
5639,1388483,78,107,81,156,57
5640,1388729,78,107,81,156,57
5641,1388975,78,107,81,156,57
5642,1389221,78,107,81,156,57
5643,1389467,78,107,81,156,57
5644,1389714,78,107,81,156,57
5645,1389960,78,108,81,156,57
5646,1390207,78,108,81,156,57
5647,1390453,78,108,81,156,57
5648,1390699,78,108,81,156,57
5649,1390945,78,108,81,156,57
5650,1391192,78,108,81,156,57
5651,1391438,78,108,81,156,57
5652,1391684,78,108,81,156,57
5653,1391931,78,108,81,156,57
5654,1392176,78,108,81,156,57
5655,1392423,78,108,81,156,57
5656,1392669,78,108,81,156,57
5657,1392916,78,108,81,156,57
5658,1393161,78,108,81,156,57
5659,1393408,77,108,81,156,57
5660,1393654,77,108,81,156,57
5661,1393900,77,108,81,156,57
5662,1394147,76,108,81,156,57
5663,1394393,76,108,81,156,57
5664,1394639,76,108,81,156,57
5665,1394885,76,108,81,156,57
5666,1395132,76,108,81,156,57
5667,1395378,76,108,81,156,57
5668,1395624,76,108,81,156,57
5669,1395871,76,108,81,156,57
5670,1396117,76,108,81,156,57
5671,1396363,75,108,81,156,57
5672,1396609,75,108,81,156,57
5673,1396856,75,108,81,156,57
5674,1397102,75,108,81,156,57
5675,1397348,75,108,81,156,57
5676,1397594,75,108,81,156,57
5677,1397841,76,108,81,156,57
5678,1398087,76,108,81,156,57
5679,1398333,76,108,81,156,57
5680,1398580,76,108,81,156,57
5681,1398826,76,108,81,156,57
5682,1399072,76,108,81,156,57
5683,1399318,76,108,81,156,57
5684,1399565,76,108,81,156,57
5685,1399811,76,108,81,156,57
5686,1400057,76,108,81,156,57
5687,1400303,76,108,81,156,57
5688,1400550,76,108,81,156,57
5689,1400796,76,108,81,156,57
5690,1401042,76,108,81,156,57
5691,1401288,76,108,81,156,57
5692,1401535,76,108,81,156,57
5693,1401781,76,108,81,156,57
5694,1402027,76,108,81,156,57
5695,1402273,76,108,81,156,57
5696,1402520,76,108,81,156,57
5697,1402766,76,108,81,156,57
5698,1403012,76,108,81,156,57
5699,1403258,76,108,81,156,57
5700,1403505,76,108,81,156,57
5701,1403751,76,108,81,156,57
5702,1403998,76,108,81,156,57
5703,1404245,76,108,81,156,57
5704,1404491,76,108,81,156,57
5705,1404737,76,108,81,156,57
5706,1404983,77,108,81,156,57
5707,1405229,77,108,81,156,57
5708,1405476,77,108,81,156,57
5709,1405722,77,109,81,156,57
5710,1405968,77,109,81,156,57
5711,1406215,77,109,81,156,57
5712,1406461,78,109,81,156,57
5713,1406707,78,109,81,156,57
5714,1406953,78,109,81,156,57
5715,1407200,78,109,81,156,57
5716,1407446,78,109,81,156,57
5717,1407692,78,109,81,156,57
5718,1407938,78,109,81,156,57
5719,1408185,78,109,81,156,57
5720,1408431,78,109,81,156,57
5721,1408677,77,109,81,156,57
5722,1408923,77,109,81,156,57
5723,1409170,77,109,81,156,57
5724,1409416,77,109,81,156,57
5725,1409662,77,109,81,156,57
5726,1409909,77,109,81,156,57
5727,1410155,77,109,81,156,57
5728,1410401,77,109,81,156,57
5729,1410647,77,109,81,156,57
5730,1410893,77,109,81,156,57
5731,1411140,77,109,81,156,57
5732,1411386,77,109,81,156,57
5733,1411632,77,109,81,156,57
5734,1411878,78,109,81,156,57
5735,1412125,78,109,81,156,57
5736,1412371,78,109,81,156,57
5737,1412617,78,109,81,156,57
5738,1412863,78,109,81,156,57
5739,1413110,78,109,81,156,57
5740,1413356,79,109,81,156,57
5741,1413602,79,109,81,156,57
5742,1413849,79,109,81,156,57
5743,1414095,79,109,81,156,57
5744,1414341,79,109,81,156,57
5745,1414587,80,109,81,156,57
5746,1414833,80,109,81,156,57
5747,1415080,80,109,81,156,57
5748,1415326,81,109,81,156,57
5749,1415572,81,109,81,156,57
5750,1415818,81,109,81,156,57
5751,1416065,82,109,81,156,57
5752,1416311,82,109,81,156,57
5753,1416557,82,109,81,156,57
5754,1416804,83,109,81,156,57
5755,1417050,83,109,81,156,57
5756,1417296,84,109,81,156,57
5757,1417542,84,109,81,156,57
5758,1417789,84,109,81,156,57
5759,1418035,85,109,81,156,57
5760,1418281,85,109,81,156,57
5761,1418527,86,109,81,156,57
5762,1418774,86,109,81,156,57
5763,1419020,86,109,81,156,57
5764,1419266,87,109,81,156,57
5765,1419512,87,110,81,156,57
5766,1419759,87,110,81,156,57
5767,1420005,88,110,81,156,57
5768,1420251,88,110,81,156,57
5769,1420498,89,110,81,156,57
5770,1420744,89,110,81,156,57
5771,1420990,89,110,81,156,57
5772,1421236,89,110,81,156,57
5773,1421484,89,110,81,156,57
5774,1421730,91,110,81,156,57
5775,1421976,91,110,81,156,57
5776,1422222,91,110,81,156,57
5777,1422469,91,110,81,156,57
5778,1422715,91,110,81,156,57
5779,1422961,92,110,81,156,57
5780,1423207,92,110,81,156,57
5781,1423454,92,110,81,156,57
5782,1423700,93,110,81,156,57
5783,1423946,93,110,81,156,57
5784,1424192,93,110,81,156,57
5785,1424439,94,110,81,156,57
5786,1424684,94,110,81,156,57
5787,1424931,94,110,81,156,57
5788,1425177,94,110,81,156,57
5789,1425424,95,110,81,156,57
5790,1425670,95,110,81,156,57
5791,1425916,95,110,81,156,57
5792,1426162,95,110,81,156,57
5793,1426409,95,110,81,156,57
5794,1426655,96,110,81,156,57
5795,1426901,96,110,81,156,57
5796,1427147,97,110,81,156,57
5797,1427394,97,110,81,156,57
5798,1427640,97,110,81,156,57
5799,1427886,97,110,81,156,57
5800,1428132,97,110,81,156,57
5801,1428379,97,110,81,156,57
5802,1428625,97,110,81,156,57
5803,1428871,98,110,81,156,57
5804,1429118,98,111,81,156,57
5805,1429364,98,111,81,156,57
5806,1429610,98,111,81,156,57
5807,1429856,98,111,81,156,57
5808,1430103,99,111,81,156,57
5809,1430349,99,111,81,156,57
5810,1430595,99,111,81,156,57
5811,1430841,99,111,81,156,57
5812,1431088,99,111,81,156,57
5813,1431334,99,111,81,156,57
5814,1431580,99,111,81,156,57
5815,1431826,100,111,81,156,57
5816,1432073,100,111,81,156,57
5817,1432319,100,111,81,156,57
5818,1432565,100,111,81,156,57
5819,1432811,100,111,81,156,57
5820,1433058,101,111,81,156,57
5821,1433304,101,111,81,156,57
5822,1433550,101,111,81,156,57
5823,1433796,101,111,81,156,57
5824,1434043,101,111,81,156,57
5825,1434288,101,111,81,156,57
5826,1434535,101,111,81,156,57
5827,1434781,101,111,81,156,57
5828,1435028,101,111,81,156,57
5829,1435274,101,111,81,156,57
5830,1435520,101,111,81,156,57
5831,1435766,101,111,81,156,57
5832,1436013,102,111,81,156,57
5833,1436259,102,111,81,156,57
5834,1436505,102,111,81,156,57
5835,1436752,102,111,81,156,57
5836,1436998,102,111,81,156,57
5837,1437244,102,112,81,156,57
5838,1437490,102,112,81,156,57
5839,1437737,102,112,81,156,57
5840,1437983,102,112,81,156,57
5841,1438229,102,112,81,156,57
5842,1438475,102,112,81,156,57
5843,1438722,102,112,82,156,57
5844,1438969,102,112,82,156,57
5845,1439215,102,112,82,156,57
5846,1439461,102,112,82,156,57
5847,1439708,102,112,82,156,57
5848,1439954,102,112,82,156,57
5849,1440200,102,112,82,156,57
5850,1440446,102,112,82,156,57
5851,1440693,102,112,82,156,57
5852,1440939,102,112,82,156,57
5853,1441185,102,112,82,156,57
5854,1441431,102,112,82,156,57
5855,1441678,102,112,82,156,57
5856,1441923,102,112,82,156,57
5857,1442170,102,112,82,156,57
5858,1442416,102,112,82,156,57
5859,1442662,102,112,82,156,57
5860,1442909,102,112,82,156,57
5861,1443155,102,112,82,156,57
5862,1443402,102,112,82,156,57
5863,1443648,102,112,82,156,57
5864,1443894,102,112,82,156,57
5865,1444140,102,112,82,156,57
5866,1444386,102,112,82,156,57
5867,1444633,102,112,82,156,57
5868,1444879,102,113,82,156,57
5869,1445125,102,113,82,156,57
5870,1445371,102,113,82,156,57
5871,1445618,101,113,82,156,57
5872,1445864,100,113,82,156,57
5873,1446110,100,113,82,156,57
5874,1446357,100,113,82,156,57
5875,1446603,99,113,82,156,57
5876,1446849,99,113,82,156,57
5877,1447095,99,113,82,156,57
5878,1447342,98,113,82,156,57
5879,1447588,98,113,82,156,57
5880,1447834,98,113,82,156,57
5881,1448080,96,113,82,156,57
5882,1448327,96,113,82,156,57
5883,1448573,96,113,82,156,57
5884,1448819,94,113,82,156,57
5885,1449065,94,113,82,156,57
5886,1449312,94,113,82,156,57
5887,1449558,92,113,82,156,57
5888,1449804,92,113,82,156,57
5889,1450050,92,113,82,156,57
5890,1450297,91,113,82,156,57
5891,1450543,91,113,82,156,57
5892,1450789,91,113,82,156,57
5893,1451035,91,113,82,156,57
5894,1451282,89,113,82,156,57
5895,1451528,89,113,82,156,57
5896,1451774,87,113,82,156,57
5897,1452020,87,113,82,156,57
5898,1452267,87,113,82,156,57
5899,1452513,86,113,82,156,57
5900,1452759,86,113,82,156,57
5901,1453005,86,113,82,156,57
5902,1453252,85,113,82,156,57
5903,1453498,85,113,82,156,57
5904,1453744,85,113,82,156,57
5905,1453991,85,113,82,156,57
5906,1454237,83,113,82,156,57
5907,1454483,83,114,82,156,57
5908,1454729,83,114,82,156,57
5909,1454976,82,114,82,156,57
5910,1455222,82,114,82,156,57
5911,1455468,82,114,82,156,57
5912,1455714,82,114,82,156,57
5913,1455961,80,114,82,156,57
5914,1456207,80,114,82,156,57
5915,1456454,80,114,82,156,57
5916,1456700,79,114,82,156,57
5917,1456947,79,114,82,156,57
5918,1457193,79,114,82,156,57
5919,1457439,78,114,82,156,57
5920,1457685,78,114,82,156,57
5921,1457932,78,114,82,156,57
5922,1458178,78,114,82,156,57
5923,1458424,77,114,82,156,57
5924,1458670,77,114,82,156,57
5925,1458917,77,114,82,156,57
5926,1459163,77,114,82,156,57
5927,1459409,77,114,82,156,57
5928,1459655,77,114,82,156,57
5929,1459902,76,114,82,156,57
5930,1460148,76,114,82,156,57
5931,1460394,76,114,82,156,57
5932,1460641,76,114,82,156,57
5933,1460887,76,114,82,156,57
5934,1461133,76,114,82,156,57
5935,1461379,76,114,82,156,57
5936,1461626,76,114,82,156,57
5937,1461872,76,114,82,156,57
5938,1462118,76,114,82,156,57
5939,1462364,76,114,82,156,57
5940,1462611,76,114,82,156,57
5941,1462857,76,114,82,156,57
5942,1463103,76,114,82,156,57
5943,1463349,76,114,82,156,57
5944,1463596,76,114,82,156,57
5945,1463842,77,114,82,156,57
5946,1464088,77,114,82,156,57
5947,1464334,77,114,82,156,57
5948,1464581,77,114,82,156,57
5949,1464827,77,114,82,156,57
5950,1465073,77,114,82,156,57
5951,1465319,78,114,82,156,57
5952,1465566,78,114,82,156,57
5953,1465812,78,114,82,156,57
5954,1466058,78,114,82,156,57
5955,1466305,78,114,82,156,57
5956,1466551,78,114,82,156,57
5957,1466797,79,114,82,156,57
5958,1467043,79,114,82,156,57
5959,1467290,79,114,82,156,57
5960,1467536,80,114,82,156,57
5961,1467782,80,114,82,156,57
5962,1468028,80,114,82,156,57
5963,1468275,80,114,82,156,57
5964,1468521,80,114,82,156,57
5965,1468767,81,114,82,156,57
5966,1469013,81,114,82,156,57
5967,1469260,81,115,82,156,57
5968,1469506,82,115,82,156,57
5969,1469752,82,115,82,156,57
5970,1469998,82,115,82,156,57
5971,1470245,83,115,82,156,57
5972,1470491,83,115,82,156,57
5973,1470737,83,115,82,156,57
5974,1470983,83,115,82,156,57
5975,1471230,83,115,82,156,57
5976,1471476,83,115,82,156,57
5977,1471722,83,115,82,156,57
5978,1471968,83,115,82,156,57
5979,1472215,83,115,82,156,57
5980,1472461,83,115,82,156,57
5981,1472707,83,115,82,156,57
5982,1472953,83,115,82,156,57
5983,1473200,83,115,82,156,57
5984,1473446,83,115,82,156,57
5985,1473692,83,115,82,156,57
5986,1473940,83,115,82,156,57
5987,1474185,83,115,82,156,57
5988,1474432,83,115,82,156,57
5989,1474678,82,115,82,156,57
5990,1474924,82,115,82,156,57
5991,1475171,82,115,82,156,57
5992,1475417,83,115,82,156,57
5993,1475663,83,115,82,156,57
5994,1475910,82,115,82,156,57
5995,1476156,82,115,82,156,57
5996,1476402,82,115,82,156,57
5997,1476648,82,115,82,156,57
5998,1476895,82,115,82,156,57
5999,1477141,82,115,82,156,57
6000,1477387,82,115,82,156,57
6001,1477633,81,115,82,156,57
6002,1477880,81,115,82,156,57
6003,1478126,81,115,82,156,57
6004,1478372,81,115,82,156,57
6005,1478618,81,115,82,156,57
6006,1478865,81,115,82,156,57
6007,1479111,80,115,82,156,57
6008,1479357,80,115,82,156,57
6009,1479603,80,115,82,156,57
6010,1479850,80,115,82,156,57
6011,1480096,80,115,82,156,57
6012,1480342,80,115,82,156,57
6013,1480588,79,115,82,156,57
6014,1480835,79,115,82,156,57
6015,1481081,79,115,82,156,57
6016,1481327,79,115,82,156,57
6017,1481573,79,115,82,156,57
6018,1481820,79,115,82,156,57
6019,1482066,79,115,82,156,57
6020,1482312,78,116,82,156,57
6021,1482558,78,116,82,156,57
6022,1482805,78,116,82,156,57
6023,1483051,78,116,82,156,57
6024,1483297,78,116,82,156,57
6025,1483544,78,116,82,156,57
6026,1483790,78,116,82,156,57
6027,1484036,77,116,82,156,57
6028,1484282,77,116,82,156,57
6029,1484529,77,116,82,156,57
6030,1484775,76,116,82,156,57
6031,1485021,76,116,82,156,57
6032,1485267,76,116,82,156,57
6033,1485514,75,116,82,156,57
6034,1485760,75,116,82,156,57
6035,1486006,75,116,82,156,57
6036,1486252,75,116,82,156,57
6037,1486499,75,116,82,156,57
6038,1486745,75,116,82,156,57
6039,1486991,75,116,82,156,57
6040,1487237,74,116,82,156,57
6041,1487484,74,116,82,156,57
6042,1487730,74,116,82,156,57
6043,1487976,74,116,82,156,57
6044,1488222,74,116,82,156,57
6045,1488469,74,116,82,156,57
6046,1488714,74,116,82,156,57
6047,1488961,74,116,82,156,57
6048,1489207,74,116,82,156,57
6049,1489454,74,116,82,156,57
6050,1489700,74,116,82,156,57
6051,1489946,74,116,82,156,57
6052,1490193,74,116,82,156,57
6053,1490439,75,116,82,156,57
6054,1490685,75,116,82,156,57
6055,1490931,75,116,82,156,57
6056,1491178,76,116,82,156,57
6057,1491425,76,116,82,156,57
6058,1491671,76,116,82,156,57
6059,1491917,77,116,82,156,57
6060,1492164,77,116,82,156,57
6061,1492410,77,116,82,156,57
6062,1492656,78,116,82,156,57
6063,1492902,78,116,82,156,57
6064,1493149,78,116,82,156,57
6065,1493395,79,116,82,156,57
6066,1493641,79,116,82,156,57
6067,1493887,80,116,82,156,57
6068,1494134,80,116,82,156,57
6069,1494380,80,116,82,156,57
6070,1494626,81,116,82,156,57
6071,1494872,81,116,82,156,57
6072,1495119,81,116,82,156,57
6073,1495365,82,116,82,156,57
6074,1495611,82,116,82,156,57
6075,1495857,82,116,82,156,57
6076,1496104,83,116,82,156,57
6077,1496350,83,116,82,156,57
6078,1496596,83,116,82,156,57
6079,1496842,84,116,82,156,57
6080,1497089,84,116,82,156,57
6081,1497335,85,117,82,156,57
6082,1497581,85,117,82,156,57
6083,1497828,85,117,82,156,57
6084,1498074,85,117,82,156,57
6085,1498320,85,117,82,156,57
6086,1498566,85,117,82,156,57
6087,1498813,86,117,82,156,57
6088,1499059,86,117,82,156,57
6089,1499305,86,117,82,156,57
6090,1499551,86,117,82,156,57
6091,1499798,86,117,82,156,57
6092,1500044,86,117,82,156,57
6093,1500290,86,117,82,156,57
6094,1500536,86,117,82,156,57
6095,1500783,86,117,82,156,57
6096,1501029,86,117,82,156,57
6097,1501275,87,117,82,156,57
6098,1501521,87,117,82,156,57
6099,1501768,87,117,82,156,57
6100,1502014,87,117,82,156,57
6101,1502260,87,117,82,156,57
6102,1502506,87,117,82,156,57
6103,1502753,87,117,82,156,57
6104,1502999,87,117,82,156,57
6105,1503245,87,117,82,156,57
6106,1503492,88,117,82,156,57
6107,1503738,88,117,82,156,57
6108,1503984,88,117,82,156,57
6109,1504230,88,117,82,156,57
6110,1504476,88,117,82,156,57
6111,1504723,88,117,82,156,57
6112,1504969,88,117,82,156,57
6113,1505215,88,117,82,156,57
6114,1505462,88,117,82,156,57
6115,1505708,88,117,82,156,57
6116,1505954,89,117,82,156,57
6117,1506200,89,117,82,156,57
6118,1506447,89,117,82,156,57
6119,1506693,89,117,82,156,57
6120,1506939,89,117,82,156,57
6121,1507185,89,117,82,156,57
6122,1507432,89,117,82,156,57
6123,1507678,89,117,82,156,57
6124,1507924,89,117,82,156,57
6125,1508170,89,117,82,156,57
6126,1508417,89,118,82,156,57
6127,1508663,90,118,82,156,57
6128,1508910,90,118,82,156,57
6129,1509156,90,118,82,156,57
6130,1509403,90,118,82,156,57
6131,1509649,90,118,82,156,57
6132,1509895,90,118,82,156,57
6133,1510142,90,118,82,156,57
6134,1510388,90,118,82,156,57
6135,1510634,91,118,82,156,57
6136,1510880,91,118,82,156,57
6137,1511127,91,118,82,156,57
6138,1511373,91,118,82,156,57
6139,1511619,91,118,82,156,57
6140,1511865,92,118,82,156,57
6141,1512112,92,118,82,156,57
6142,1512358,92,118,82,156,57
6143,1512604,92,118,82,156,57
6144,1512850,92,118,82,156,57
6145,1513097,93,118,82,156,57
6146,1513343,93,118,82,156,57
6147,1513589,93,118,82,156,57
6148,1513835,93,118,82,156,57
6149,1514081,93,118,82,156,57
6150,1514328,93,118,82,156,57
6151,1514574,93,118,82,156,57
6152,1514820,93,118,82,156,57
6153,1515067,93,118,82,156,57
6154,1515313,93,118,82,156,57
6155,1515559,93,118,82,156,57
6156,1515805,93,118,82,156,57
6157,1516052,93,118,82,156,57
6158,1516298,94,118,82,156,57
6159,1516544,94,118,82,156,57
6160,1516790,94,118,82,156,57
6161,1517037,94,118,82,156,57
6162,1517283,94,118,82,156,57
6163,1517529,94,118,82,156,57
6164,1517775,95,118,82,156,57
6165,1518022,95,119,82,156,57
6166,1518268,95,119,82,156,57
6167,1518514,95,119,82,156,57
6168,1518760,95,119,82,156,57
6169,1519007,95,119,82,156,57
6170,1519253,95,119,82,156,57
6171,1519499,95,119,82,156,57
6172,1519746,95,119,82,156,57
6173,1519992,96,119,82,156,57
6174,1520238,96,119,82,156,57
6175,1520484,96,119,82,156,57
6176,1520731,96,119,82,156,57
6177,1520977,96,119,82,156,57
6178,1521223,96,119,82,156,57
6179,1521469,96,119,82,156,57
6180,1521716,97,119,82,156,57
6181,1521962,97,119,82,156,57
6182,1522208,97,119,82,156,57
6183,1522454,97,119,82,156,57
6184,1522701,97,119,82,156,57
6185,1522947,97,119,82,156,57
6186,1523193,97,119,82,156,57
6187,1523439,97,119,82,156,57
6188,1523686,98,119,82,156,57
6189,1523932,98,119,82,156,57
6190,1524178,98,119,82,156,57
6191,1524424,98,119,82,156,57
6192,1524671,99,119,82,156,57
6193,1524917,99,119,82,156,57
6194,1525163,99,119,82,156,57
6195,1525409,99,119,82,156,57
6196,1525656,99,119,82,156,57
6197,1525902,99,119,82,156,57
6198,1526148,99,119,82,156,57
6199,1526395,99,119,82,156,57
6200,1526641,99,119,82,156,57
6201,1526888,99,120,82,156,57
6202,1527134,99,120,82,156,57
6203,1527380,99,120,82,156,57
6204,1527627,99,120,82,156,57
6205,1527873,99,120,82,156,57
6206,1528119,99,120,82,156,57
6207,1528366,99,120,82,156,57
6208,1528612,99,120,82,156,57
6209,1528858,98,120,82,156,57
6210,1529104,98,120,82,156,57
6211,1529351,98,120,82,156,57
6212,1529597,97,120,82,156,57
6213,1529843,97,120,82,156,57
6214,1530089,97,120,82,156,57
6215,1530336,96,120,82,156,57
6216,1530582,96,120,82,156,57
6217,1530828,95,120,82,156,57
6218,1531074,95,120,82,156,57
6219,1531321,95,120,82,156,57
6220,1531567,95,120,82,156,57
6221,1531813,95,120,82,156,57
6222,1532059,95,120,82,156,57
6223,1532306,95,120,82,156,57
6224,1532552,93,120,82,156,57
6225,1532798,93,120,82,156,57
6226,1533045,93,120,82,156,57
6227,1533291,90,120,82,156,57
6228,1533537,90,120,82,156,57
6229,1533783,90,120,82,156,57
6230,1534029,88,120,82,156,57
6231,1534275,88,120,82,156,57
6232,1534522,88,120,82,156,57
6233,1534768,87,120,82,156,57
6234,1535014,87,120,82,156,57
6235,1535261,87,120,82,156,57
6236,1535507,86,120,82,156,57
6237,1535753,86,120,82,156,57
6238,1536000,86,121,82,156,57
6239,1536246,86,121,82,156,57
6240,1536492,84,121,82,156,57
6241,1536738,84,121,82,156,57
6242,1536985,84,121,82,156,57
6243,1537231,83,121,82,156,57
6244,1537477,83,121,82,156,57
6245,1537723,83,121,82,156,57
6246,1537970,83,121,82,156,57
6247,1538216,83,121,82,156,57
6248,1538462,83,121,82,156,57
6249,1538708,81,121,82,156,57
6250,1538955,81,121,82,156,57
6251,1539201,81,121,82,156,57
6252,1539447,81,121,82,156,57
6253,1539693,81,121,82,156,57
6254,1539940,81,121,82,156,57
6255,1540186,81,121,82,156,57
6256,1540432,80,121,82,156,57
6257,1540679,80,121,82,156,57
6258,1540925,80,121,82,156,57
6259,1541171,79,121,82,156,57
6260,1541417,79,121,82,156,57
6261,1541663,79,121,82,156,57
6262,1541910,79,121,82,156,57
6263,1542156,78,121,82,156,57
6264,1542402,78,121,82,156,57
6265,1542649,78,121,82,156,57
6266,1542895,77,121,82,156,57
6267,1543141,77,121,82,156,57
6268,1543387,77,121,82,156,57
6269,1543634,76,121,82,156,57
6270,1543881,76,121,82,156,57
6271,1544127,76,121,82,156,57
6272,1544373,76,121,82,156,57
6273,1544619,76,121,82,156,57
6274,1544866,76,121,82,156,57
6275,1545112,76,121,82,156,57
6276,1545358,75,121,82,156,57
6277,1545605,75,121,82,156,57
6278,1545851,75,121,82,156,57
6279,1546097,75,121,82,156,57
6280,1546343,74,121,82,156,57
6281,1546590,74,121,82,156,57
6282,1546835,74,121,82,156,57
6283,1547082,74,121,82,156,57
6284,1547329,74,121,82,156,57
6285,1547574,74,121,82,156,57
6286,1547821,74,121,82,156,57
6287,1548067,74,121,82,156,57
6288,1548313,74,121,82,156,57
6289,1548560,74,121,82,156,57
6290,1548806,74,121,82,156,57
6291,1549052,74,121,82,156,57
6292,1549298,74,121,82,156,57
6293,1549545,73,121,82,156,57
6294,1549791,73,121,82,156,57
6295,1550037,73,121,82,156,57
6296,1550284,74,121,82,156,57
6297,1550529,74,121,82,156,57
6298,1550776,74,121,82,156,57
6299,1551022,74,122,82,156,57
6300,1551268,74,122,82,156,57
6301,1551515,74,122,82,156,57
6302,1551761,74,122,82,156,57
6303,1552007,74,122,82,156,57
6304,1552254,74,122,82,156,57
6305,1552500,74,122,82,156,57
6306,1552746,75,122,82,156,57
6307,1552992,75,122,82,156,57
6308,1553239,75,122,82,156,57
6309,1553485,76,122,82,156,57
6310,1553731,76,122,82,156,57
6311,1553977,76,122,82,156,57
6312,1554224,77,122,82,156,57
6313,1554470,77,122,82,156,57
6314,1554716,78,122,82,156,57
6315,1554962,78,122,82,156,57
6316,1555209,78,122,82,156,57
6317,1555455,79,122,82,156,57
6318,1555701,79,122,82,156,57
6319,1555947,79,122,82,156,57
6320,1556194,80,122,82,156,57
6321,1556440,80,122,82,156,57
6322,1556686,80,122,82,156,57
6323,1556933,81,122,82,156,57
6324,1557179,81,122,82,156,57
6325,1557425,81,122,82,156,57
6326,1557671,82,122,82,156,57
6327,1557917,82,122,82,156,57
6328,1558164,82,122,82,156,57
6329,1558410,82,122,82,156,57
6330,1558656,82,122,82,156,57
6331,1558902,82,122,82,156,57
6332,1559149,82,122,82,156,57
6333,1559395,82,122,82,156,57
6334,1559641,83,122,82,156,57
6335,1559888,83,122,82,156,57
6336,1560134,83,122,82,156,57
6337,1560380,83,122,82,156,57
6338,1560626,83,122,82,156,57
6339,1560873,83,122,82,156,57
6340,1561119,83,122,82,156,57
6341,1561366,83,122,82,156,57
6342,1561612,83,122,82,156,57
6343,1561859,83,122,82,156,57
6344,1562105,83,122,82,156,57
6345,1562351,84,122,82,156,57
6346,1562597,84,122,82,156,57
6347,1562844,84,122,82,156,57
6348,1563090,84,122,82,156,57
6349,1563336,84,122,82,156,57
6350,1563582,84,122,82,156,57
6351,1563829,85,122,82,156,57
6352,1564075,85,122,82,156,57
6353,1564321,85,122,82,156,57
6354,1564567,86,122,82,156,57
6355,1564814,86,123,82,156,57
6356,1565060,86,123,82,156,57
6357,1565306,86,123,82,156,57
6358,1565553,86,123,82,156,57
6359,1565799,87,123,82,156,57
6360,1566045,87,123,82,156,57
6361,1566291,88,123,82,156,57
6362,1566538,88,123,82,156,57
