Name=Paul
Max HRT=177
V02=160
Anaerobic=142
Aerobic=124
Fat Burn=106
Warm Up=89
start_time=1381272250
Reading,Time(ms),HRT,Calories,Avg HRT,Max HRT,Min HRT
2734,673061,68,51,82,174,56
2735,673307,68,51,82,174,56
2736,673554,68,51,82,174,56
2737,673800,68,51,82,174,56
2738,674046,68,51,82,174,56
2739,674293,67,51,82,174,56
2740,674539,67,51,82,174,56
2741,674785,67,51,82,174,56
2742,675031,67,51,82,174,56
2743,675278,67,51,82,174,56
2744,675525,67,51,82,174,56
2745,675771,67,51,81,174,56
2746,676017,66,51,81,174,56
2747,676264,66,51,81,174,56
2748,676510,66,51,81,174,56
2749,676756,66,51,81,174,56
2750,677003,66,51,81,174,56
2751,677249,66,51,81,174,56
2752,677495,66,51,81,174,56
2753,677741,66,51,81,174,56
2754,677987,66,51,81,174,56
2755,678234,66,51,81,174,56
2756,678480,66,51,81,174,56
2757,678726,66,51,81,174,56
2758,678972,66,51,81,174,56
2759,679219,66,51,81,174,56
2760,679465,66,51,81,174,56
2761,679711,66,51,81,174,56
2762,679958,66,51,81,174,56
2763,680204,66,51,81,174,56
2764,680450,66,51,81,174,56
2765,680696,66,51,81,174,56
2766,680943,66,51,81,174,56
2767,681189,66,51,81,174,56
2768,681435,67,51,81,174,56
2769,681681,67,51,81,174,56
2770,681928,67,51,81,174,56
2771,682174,67,51,81,174,56
2772,682420,67,51,81,174,56
2773,682666,67,51,81,174,56
2774,682913,67,51,81,174,56
2775,683159,67,51,81,174,56
2776,683405,67,51,81,174,56
2777,683651,67,51,81,174,56
2778,683898,67,51,81,174,56
2779,684144,68,51,81,174,56
2780,684390,68,51,81,174,56
2781,684636,68,51,81,174,56
2782,684883,68,51,81,174,56
2783,685129,68,51,81,174,56
2784,685375,68,51,81,174,56
2785,685621,69,51,81,174,56
2786,685868,69,51,81,174,56
2787,686114,69,51,81,174,56
2788,686360,69,51,81,174,56
2789,686607,69,51,81,174,56
2790,686853,69,51,81,174,56
2791,687099,69,52,81,174,56
2792,687345,69,52,81,174,56
2793,687591,69,52,81,174,56
2794,687838,69,52,81,174,56
2795,688084,69,52,81,174,56
2796,688330,70,52,81,174,56
2797,688577,70,52,81,174,56
2798,688822,70,52,81,174,56
2799,689069,70,52,81,174,56
2800,689315,70,52,81,174,56
2801,689562,70,52,81,174,56
2802,689807,70,52,81,174,56
2803,690054,70,52,81,174,56
2804,690300,70,52,81,174,56
2805,690547,70,52,81,174,56
2806,690793,70,52,81,174,56
2807,691039,70,52,81,174,56
2808,691285,70,52,81,174,56
2809,691531,70,52,81,174,56
2810,691778,69,52,81,174,56
2811,692024,69,52,81,174,56
2812,692270,69,52,81,174,56
2813,692516,69,52,81,174,56
2814,692763,69,52,81,174,56
2815,693010,69,52,81,174,56
2816,693256,70,52,81,174,56
2817,693503,70,52,81,174,56
2818,693749,70,52,81,174,56
2819,693995,70,52,81,174,56
2820,694242,70,52,81,174,56
2821,694488,70,52,81,174,56
2822,694734,70,52,81,174,56
2823,694980,71,52,81,174,56
2824,695226,71,52,81,174,56
2825,695472,71,52,81,174,56
2826,695719,71,52,81,174,56
2827,695965,71,52,81,174,56
2828,696212,71,52,81,174,56
2829,696458,72,52,81,174,56
2830,696704,72,52,81,174,56
2831,696950,72,52,81,174,56
2832,697197,73,52,81,174,56
2833,697443,73,52,81,174,56
2834,697689,73,52,81,174,56
2835,697935,74,52,81,174,56
2836,698181,74,52,81,174,56
2837,698427,74,52,81,174,56
2838,698674,75,52,81,174,56
2839,698920,75,52,81,174,56
2840,699167,75,52,81,174,56
2841,699413,75,52,81,174,56
2842,699659,76,52,81,174,56
2843,699905,76,52,81,174,56
2844,700151,76,52,81,174,56
2845,700397,76,52,81,174,56
2846,700644,77,52,81,174,56
2847,700891,78,52,81,174,56
2848,701137,78,52,81,174,56
2849,701383,78,52,81,174,56
2850,701629,78,52,81,174,56
2851,701876,79,52,81,174,56
2852,702121,79,52,81,174,56
2853,702368,79,52,81,174,56
2854,702614,79,52,81,174,56
2855,702860,79,52,81,174,56
2856,703107,79,52,81,174,56
2857,703353,79,52,81,174,56
2858,703599,79,52,81,174,56
2859,703845,79,52,81,174,56
2860,704091,79,52,81,174,56
2861,704338,79,52,81,174,56
2862,704584,79,52,81,174,56
2863,704830,79,52,81,174,56
2864,705076,79,52,81,174,56
2865,705323,79,52,81,174,56
2866,705569,76,52,81,174,56
2867,705816,76,53,81,174,56
2868,706062,76,53,81,174,56
2869,706308,76,53,81,174,56
2870,706554,75,53,81,174,56
2871,706801,75,53,81,174,56
2872,707047,75,53,81,174,56
2873,707293,75,53,81,174,56
2874,707539,75,53,81,174,56
2875,707786,75,53,81,174,56
2876,708032,75,53,81,174,56
2877,708278,75,53,81,174,56
2878,708524,75,53,81,174,56
2879,708771,75,53,81,174,56
2880,709017,75,53,81,174,56
2881,709263,76,53,81,174,56
2882,709510,76,53,81,174,56
2883,709755,76,53,81,174,56
2884,710002,76,53,81,174,56
2885,710248,77,53,81,174,56
2886,710495,77,53,81,174,56
2887,710742,77,53,81,174,56
2888,710988,78,53,81,174,56
2889,711234,78,53,81,174,56
2890,711480,78,53,81,174,56
2891,711727,79,53,81,174,56
2892,711973,79,53,81,174,56
2893,712219,79,53,81,174,56
2894,712465,79,53,81,174,56
2895,712712,80,53,81,174,56
2896,712958,80,53,81,174,56
2897,713204,82,53,81,174,56
2898,713451,82,53,81,174,56
2899,713697,82,53,81,174,56
2900,713943,83,53,81,174,56
2901,714189,83,53,81,174,56
2902,714436,84,53,81,174,56
2903,714681,84,53,81,174,56
2904,714928,84,53,81,174,56
2905,715174,85,53,81,174,56
2906,715420,85,53,81,174,56
2907,715667,85,53,81,174,56
2908,715913,85,53,81,174,56
2909,716160,85,53,81,174,56
2910,716405,85,53,81,174,56
2911,716652,85,53,81,174,56
2912,716898,87,53,81,174,56
2913,717144,87,53,81,174,56
2914,717391,87,53,81,174,56
2915,717636,87,53,81,174,56
2916,717883,88,53,81,174,56
2917,718129,88,53,81,174,56
2918,718375,88,53,81,174,56
2919,718622,88,53,81,174,56
2920,718868,88,53,81,174,56
2921,719114,88,53,81,174,56
2922,719360,88,53,81,174,56
2923,719607,88,54,81,174,56
2924,719853,88,54,81,174,56
2925,720100,91,54,81,174,56
2926,720346,91,54,81,174,56
2927,720592,91,54,81,174,56
2928,720838,92,54,81,174,56
2929,721084,92,54,81,174,56
2930,721331,93,54,81,174,56
2931,721577,93,54,81,174,56
2932,721823,93,54,81,174,56
2933,722069,93,54,81,174,56
2934,722315,93,54,81,174,56
2935,722562,93,54,81,174,56
2936,722808,93,54,81,174,56
2937,723054,93,54,81,174,56
2938,723301,93,54,81,174,56
2939,723547,93,54,81,174,56
2940,724779,94,54,81,174,56
2941,725025,94,54,81,174,56
2942,725271,94,54,81,174,56
2943,725517,94,54,81,174,56
2944,725764,94,54,81,174,56
2945,726010,94,54,81,174,56
2946,726256,94,54,81,174,56
2947,726502,93,54,81,174,56
2948,726749,93,54,81,174,56
2949,726995,93,54,81,174,56
2950,727241,93,54,81,174,56
2951,727487,93,54,81,174,56
2952,727734,92,54,81,174,56
2953,727980,92,54,81,174,56
2954,728227,91,54,81,174,56
2955,728473,91,54,81,174,56
2956,728720,89,54,81,174,56
2957,728966,89,54,81,174,56
2958,729212,89,54,81,174,56
2959,729458,89,55,81,174,56
2960,729705,89,55,81,174,56
2961,729950,89,55,81,174,56
2962,730197,88,55,81,174,56
2963,730443,88,55,81,174,56
2964,730689,88,55,81,174,56
2965,730936,88,55,81,174,56
2966,731182,88,55,81,174,56
2967,731429,87,55,81,174,56
2968,731675,87,55,81,174,56
2969,731921,87,55,81,174,56
2970,732167,87,55,81,174,56
2971,732414,87,55,81,174,56
2972,732659,87,55,81,174,56
2973,732906,87,55,81,174,56
2974,733152,87,55,81,174,56
2975,733398,87,55,81,174,56
2976,733645,87,55,81,174,56
2977,733891,87,55,81,174,56
2978,734137,87,55,81,174,56
2979,734383,87,55,81,174,56
2980,734629,87,55,81,174,56
2981,734876,87,55,81,174,56
2982,735122,87,55,81,174,56
2983,735368,87,55,81,174,56
2984,735615,89,55,81,174,56
2985,735861,89,55,81,174,56
2986,736107,89,55,81,174,56
2987,736353,89,55,81,174,56
2988,736600,90,55,81,174,56
2989,736846,90,55,81,174,56
2990,737092,90,55,81,174,56
2991,737338,90,55,81,174,56
2992,737585,91,55,81,174,56
2993,737831,91,55,81,174,56
2994,738077,91,55,81,174,56
2995,738324,91,55,81,174,56
2996,738570,90,55,81,174,56
2997,738816,90,55,81,174,56
2998,739062,90,55,81,174,56
2999,739309,90,55,81,174,56
3000,739555,90,55,81,174,56
3001,739801,90,55,81,174,56
3002,740048,88,55,81,174,56
3003,740294,88,56,81,174,56
3004,740540,88,56,81,174,56
3005,740786,87,56,81,174,56
3006,741033,87,56,81,174,56
3007,741279,87,56,81,174,56
3008,741525,87,56,81,174,56
3009,741771,86,56,81,174,56
3010,742017,86,56,81,174,56
3011,742264,86,56,81,174,56
3012,742510,84,56,81,174,56
3013,742756,84,56,81,174,56
3014,743003,84,56,81,174,56
3015,743249,83,56,81,174,56
3016,743495,83,56,81,174,56
3017,743741,83,56,81,174,56
3018,743988,82,56,81,174,56
3019,744234,82,56,81,174,56
3020,744480,82,56,81,174,56
3021,744726,82,56,81,174,56
3022,744973,81,56,81,174,56
3023,745219,81,56,81,174,56
3024,745466,81,56,81,174,56
3025,745712,81,56,81,174,56
3026,745959,79,56,81,174,56
3027,746205,79,56,81,174,56
3028,746451,79,56,81,174,56
3029,746697,78,56,81,174,56
3030,746944,78,56,81,174,56
3031,747190,78,56,81,174,56
3032,747436,77,56,81,174,56
3033,747682,77,56,81,174,56
3034,747929,77,56,81,174,56
3035,748175,77,56,81,174,56
3036,748421,76,56,81,174,56
3037,748668,76,56,81,174,56
3038,748914,76,56,81,174,56
3039,749160,75,56,81,174,56
3040,749406,75,56,81,174,56
3041,749653,75,56,81,174,56
3042,749899,75,56,81,174,56
3043,750145,74,56,81,174,56
3044,750391,74,56,81,174,56
3045,750638,74,56,81,174,56
3046,750883,74,56,81,174,56
3047,751130,73,56,81,174,56
3048,751376,73,56,81,174,56
3049,751623,73,56,81,174,56
3050,751869,73,56,81,174,56
3051,752115,73,56,81,174,56
3052,752361,73,56,81,174,56
3053,752608,73,56,81,174,56
3054,752854,73,56,81,174,56
3055,753100,73,56,81,174,56
3056,753346,73,56,81,174,56
3057,753592,73,56,81,174,56
3058,753839,73,56,81,174,56
3059,754085,73,56,81,174,56
3060,754331,74,56,81,174,56
3061,754577,74,56,81,174,56
3062,754824,74,56,81,174,56
3063,755070,74,56,81,174,56
3064,755316,74,57,81,174,56
3065,755563,74,57,81,174,56
3066,755809,73,57,81,174,56
3067,756055,73,57,81,174,56
3068,756302,73,57,81,174,56
3069,756548,74,57,81,174,56
3070,756794,74,57,81,174,56
3071,757040,74,57,81,174,56
3072,757287,74,57,81,174,56
3073,757533,74,57,81,174,56
3074,757779,74,57,81,174,56
3075,758025,74,57,81,174,56
3076,758272,75,57,81,174,56
3077,758518,75,57,81,174,56
3078,758764,75,57,81,174,56
3079,759010,75,57,81,174,56
3080,759257,75,57,81,174,56
3081,759502,75,57,81,174,56
3082,759749,76,57,81,174,56
3083,759996,76,57,81,174,56
3084,760242,77,57,81,174,56
3085,760488,77,57,81,174,56
3086,760734,77,57,81,174,56
3087,760980,78,57,81,174,56
3088,761227,78,57,81,174,56
3089,761473,78,57,81,174,56
3090,761719,78,57,81,174,56
3091,761965,78,57,81,174,56
3092,762212,78,57,81,174,56
3093,762458,79,57,81,174,56
3094,762704,79,57,81,174,56
3095,762952,79,57,81,174,56
3096,763198,80,57,81,174,56
3097,763444,80,57,81,174,56
3098,763690,80,57,81,174,56
3099,763937,81,57,81,174,56
3100,764183,81,57,81,174,56
3101,764429,81,57,81,174,56
3102,764675,81,57,81,174,56
3103,764922,81,57,81,174,56
3104,765168,81,57,81,174,56
3105,765414,82,57,81,174,56
3106,765660,82,57,81,174,56
3107,765907,82,57,81,174,56
3108,766153,82,57,81,174,56
3109,766399,82,57,81,174,56
3110,766645,82,57,81,174,56
3111,766892,82,57,81,174,56
3112,767138,82,57,81,174,56
3113,767384,82,57,81,174,56
3114,767630,82,57,81,174,56
3115,767876,82,57,81,174,56
3116,768123,82,57,81,174,56
3117,768369,81,57,81,174,56
3118,768615,81,57,81,174,56
3119,768862,81,57,81,174,56
3120,769108,80,57,81,174,56
3121,769354,80,57,81,174,56
3122,769601,80,57,81,174,56
3123,769847,80,57,81,174,56
3124,770093,78,57,81,174,56
3125,770339,78,58,81,174,56
3126,770585,78,58,81,174,56
3127,770832,77,58,81,174,56
3128,771077,77,58,81,174,56
3129,771324,77,58,81,174,56
3130,771570,77,58,81,174,56
3131,771817,76,58,81,174,56
3132,772063,76,58,81,174,56
3133,772309,76,58,81,174,56
3134,772556,76,58,81,174,56
3135,772802,76,58,81,174,56
3136,773048,76,58,81,174,56
3137,773294,76,58,81,174,56
3138,773541,75,58,81,174,56
3139,773787,75,58,81,174,56
3140,774033,75,58,81,174,56
3141,774279,74,58,81,174,56
3142,774526,74,58,81,174,56
3143,774772,74,58,81,174,56
3144,775018,74,58,81,174,56
3145,775265,74,58,81,174,56
3146,775511,74,58,81,174,56
3147,775757,74,58,81,174,56
3148,776003,74,58,81,174,56
3149,776250,74,58,81,174,56
3150,776496,74,58,81,174,56
3151,776742,74,58,81,174,56
3152,776988,74,58,81,174,56
3153,777235,74,58,81,174,56
3154,777481,74,58,81,174,56
3155,777727,74,58,81,174,56
3156,777973,74,58,81,174,56
3157,778219,74,58,81,174,56
3158,778466,74,58,81,174,56
3159,778712,74,58,81,174,56
3160,778958,74,58,81,174,56
3161,779204,74,58,81,174,56
3162,779451,74,58,81,174,56
3163,779697,74,58,81,174,56
3164,779943,74,58,81,174,56
3165,780190,74,58,81,174,56
3166,780437,74,58,81,174,56
3167,780683,75,58,81,174,56
3168,780929,75,58,81,174,56
3169,781176,75,58,81,174,56
3170,781422,76,58,81,174,56
3171,781668,76,58,81,174,56
3172,781914,76,58,81,174,56
3173,782161,76,58,81,174,56
3174,782407,76,58,81,174,56
3175,782653,76,58,81,174,56
3176,782899,77,58,81,174,56
3177,783146,77,58,81,174,56
3178,783392,77,58,81,174,56
3179,783638,77,58,81,174,56
3180,783884,77,58,81,174,56
3181,784131,77,58,81,174,56
3182,784377,77,58,81,174,56
3183,784623,77,58,81,174,56
3184,784870,77,58,81,174,56
3185,785116,77,58,81,174,56
3186,785362,77,58,81,174,56
3187,785608,77,58,81,174,56
3188,785854,77,58,81,174,56
3189,786101,77,58,81,174,56
3190,786347,77,58,81,174,56
3191,786593,77,58,81,174,56
3192,786840,77,58,81,174,56
3193,787086,77,58,81,174,56
3194,787332,77,59,81,174,56
3195,787578,77,59,81,174,56
3196,787825,77,59,81,174,56
3197,788071,77,59,81,174,56
3198,788317,77,59,81,174,56
3199,788563,77,59,81,174,56
3200,788810,77,59,81,174,56
3201,789056,77,59,81,174,56
3202,789302,77,59,81,174,56
3203,789548,77,59,81,174,56
3204,789795,77,59,81,174,56
3205,790041,77,59,81,174,56
3206,790287,77,59,81,174,56
3207,790533,77,59,81,174,56
3208,790780,77,59,81,174,56
3209,791026,77,59,81,174,56
3210,791272,77,59,81,174,56
3211,791519,77,59,81,174,56
3212,791765,77,59,81,174,56
3213,792011,77,59,81,174,56
3214,792257,77,59,81,174,56
3215,792503,77,59,81,174,56
3216,792750,77,59,81,174,56
3217,792996,77,59,81,174,56
3218,793242,77,59,81,174,56
3219,793488,78,59,81,174,56
3220,793735,78,59,81,174,56
3221,793981,78,59,81,174,56
3222,794227,79,59,81,174,56
3223,794474,79,59,81,174,56
3224,794720,79,59,81,174,56
3225,794966,80,59,81,174,56
3226,795212,80,59,81,174,56
3227,795459,80,59,81,174,56
3228,795705,80,59,81,174,56
3229,795951,80,59,81,174,56
3230,796197,81,59,81,174,56
3231,796444,81,59,81,174,56
3232,796690,81,59,81,174,56
3233,796936,82,59,81,174,56
3234,797182,82,59,81,174,56
3235,797429,82,59,81,174,56
3236,797674,82,59,81,174,56
3237,797922,83,59,81,174,56
3238,798168,84,59,81,174,56
3239,798415,84,59,81,174,56
3240,798661,84,59,81,174,56
3241,798907,84,59,81,174,56
3242,799154,84,59,81,174,56
3243,799400,84,59,81,174,56
3244,799646,85,59,81,174,56
3245,799892,85,59,81,174,56
3246,800139,85,59,81,174,56
3247,800385,85,59,81,174,56
3248,800631,85,59,81,174,56
3249,800877,86,59,81,174,56
3250,801124,86,59,81,174,56
3251,801370,86,59,81,174,56
3252,801616,86,60,81,174,56
3253,801862,86,60,81,174,56
3254,802109,86,60,81,174,56
3255,802355,87,60,81,174,56
3256,802601,87,60,81,174,56
3257,802847,87,60,81,174,56
3258,803094,87,60,81,174,56
3259,803340,87,60,81,174,56
3260,803586,87,60,81,174,56
3261,803832,87,60,81,174,56
3262,804079,87,60,81,174,56
3263,804325,88,60,81,174,56
3264,804571,88,60,81,174,56
3265,804817,88,60,81,174,56
3266,805064,88,60,81,174,56
3267,805309,88,60,81,174,56
3268,805556,89,60,81,174,56
3269,805802,89,60,81,174,56
3270,806049,89,60,81,174,56
3271,806295,89,60,81,174,56
3272,806541,89,60,81,174,56
3273,806787,90,60,81,174,56
3274,807034,90,60,81,174,56
3275,807280,90,60,81,174,56
3276,807526,90,60,81,174,56
3277,807772,90,60,81,174,56
3278,808019,91,60,81,174,56
3279,808265,91,60,81,174,56
3280,808511,91,60,81,174,56
3281,808758,91,60,81,174,56
3282,809004,91,60,81,174,56
3283,809250,91,60,81,174,56
3284,809496,92,60,81,174,56
3285,809743,92,60,81,174,56
3286,809989,92,60,81,174,56
3287,810235,92,60,81,174,56
3288,810481,92,60,81,174,56
3289,810728,91,60,81,174,56
3290,810973,91,60,81,174,56
3291,811220,91,60,81,174,56
3292,811466,90,60,81,174,56
3293,811713,90,60,81,174,56
3294,811959,90,60,81,174,56
3295,812205,90,61,81,174,56
3296,812451,90,61,81,174,56
3297,812698,90,61,81,174,56
3298,812944,89,61,81,174,56
3299,813190,89,61,81,174,56
3300,813436,89,61,81,174,56
3301,813683,88,61,81,174,56
3302,813929,88,61,81,174,56
3303,814175,88,61,81,174,56
3304,814421,86,61,81,174,56
3305,814668,86,61,81,174,56
3306,814914,86,61,81,174,56
3307,815160,86,61,81,174,56
3308,815407,85,61,81,174,56
3309,815654,85,61,81,174,56
3310,815900,85,61,81,174,56
3311,816146,83,61,81,174,56
3312,816393,83,61,81,174,56
3313,816639,83,61,81,174,56
3314,816885,82,61,81,174,56
3315,817131,82,61,81,174,56
3316,817377,82,61,81,174,56
3317,817624,81,61,81,174,56
3318,817870,81,61,81,174,56
3319,818116,81,61,81,174,56
3320,818363,81,61,81,174,56
3321,818609,79,61,81,174,56
3322,818855,79,61,81,174,56
3323,819101,79,61,81,174,56
3324,819348,78,61,81,174,56
3325,819594,78,61,81,174,56
3326,819840,78,61,81,174,56
3327,820086,78,61,81,174,56
3328,820333,77,61,81,174,56
3329,820579,77,61,81,174,56
3330,820825,77,61,81,174,56
3331,821071,76,61,81,174,56
3332,821318,76,61,81,174,56
3333,821564,76,61,81,174,56
3334,821810,76,61,81,174,56
3335,822056,75,61,81,174,56
3336,822303,75,61,81,174,56
3337,822549,75,61,81,174,56
3338,822795,75,61,81,174,56
3339,823041,75,61,81,174,56
3340,823288,75,61,81,174,56
3341,823534,75,61,81,174,56
3342,823780,74,61,81,174,56
3343,824027,74,61,81,174,56
3344,824273,74,61,81,174,56
3345,824519,73,61,81,174,56
3346,824765,73,61,81,174,56
3347,825012,73,61,81,174,56
3348,825258,73,61,81,174,56
3349,825504,73,61,81,174,56
3350,825750,73,61,81,174,56
3351,825997,73,61,81,174,56
3352,826243,73,61,81,174,56
3353,826489,71,62,81,174,56
3354,826735,71,62,81,174,56
3355,826982,71,62,81,174,56
3356,827228,71,62,81,174,56
3357,827474,71,62,81,174,56
3358,827720,71,62,81,174,56
3359,827966,71,62,81,174,56
3360,828213,70,62,81,174,56
3361,828459,70,62,81,174,56
3362,828705,70,62,81,174,56
3363,828952,70,62,81,174,56
3364,829198,69,62,81,174,56
3365,829444,69,62,81,174,56
3366,829690,69,62,81,174,56
3367,829937,69,62,81,174,56
3368,830183,69,62,81,174,56
3369,830429,69,62,81,174,56
3370,830675,69,62,81,174,56
3371,830922,69,62,81,174,56
3372,831168,69,62,81,174,56
3373,831414,69,62,81,174,56
3374,831661,69,62,81,174,56
3375,831907,68,62,81,174,56
3376,832153,68,62,81,174,56
3377,832399,68,62,81,174,56
3378,832646,68,62,81,174,56
3379,832893,68,62,81,174,56
3380,833139,68,62,81,174,56
3381,833385,68,62,81,174,56
3382,833632,68,62,81,174,56
3383,833878,68,62,81,174,56
3384,834124,68,62,81,174,56
3385,834370,69,62,81,174,56
3386,834617,69,62,81,174,56
3387,834863,69,62,81,174,56
3388,835109,69,62,81,174,56
3389,835356,68,62,81,174,56
3390,835602,68,62,81,174,56
3391,835848,68,62,81,174,56
3392,836094,68,62,81,174,56
3393,836341,69,62,81,174,56
3394,836587,69,62,81,174,56
3395,836833,69,62,81,174,56
3396,837079,69,62,81,174,56
3397,837326,69,62,81,174,56
3398,837572,69,62,81,174,56
3399,837818,70,62,81,174,56
3400,838064,70,62,81,174,56
3401,838310,70,62,81,174,56
3402,838557,71,62,81,174,56
3403,838803,71,62,81,174,56
3404,839049,71,62,81,174,56
3405,839296,72,62,81,174,56
3406,839542,72,62,81,174,56
3407,839788,72,62,81,174,56
3408,840034,73,62,81,174,56
3409,840280,73,62,81,174,56
3410,840527,73,62,81,174,56
3411,840773,75,62,81,174,56
3412,841019,75,62,81,174,56
3413,841266,75,62,81,174,56
3414,841512,75,62,81,174,56
3415,841758,75,62,81,174,56
3416,842004,75,62,81,174,56
3417,842251,76,62,81,174,56
3418,842497,76,62,81,174,56
3419,842743,76,62,81,174,56
3420,842989,76,62,81,174,56
3421,843236,77,62,81,174,56
3422,843482,77,62,81,174,56
3423,843728,77,62,81,174,56
3424,843974,77,62,81,174,56
3425,844221,77,62,81,174,56
3426,844466,77,62,81,174,56
3427,844713,77,62,81,174,56
3428,844959,78,62,81,174,56
3429,845205,78,62,81,174,56
3430,845452,79,62,81,174,56
3431,845698,79,62,81,174,56
3432,845944,79,62,81,174,56
3433,846191,79,62,81,174,56
3434,846437,79,62,81,174,56
3435,846683,79,63,81,174,56
3436,846930,80,63,81,174,56
3437,847176,80,63,81,174,56
3438,847422,80,63,81,174,56
3439,847668,80,63,81,174,56
3440,847914,80,63,81,174,56
3441,848161,80,63,81,174,56
3442,848407,80,63,81,174,56
3443,848653,80,63,81,174,56
3444,848899,80,63,81,174,56
3445,849146,80,63,81,174,56
3446,849392,80,63,81,174,56
3447,849638,80,63,81,174,56
3448,849884,80,63,81,174,56
3449,850131,80,63,81,174,56
3450,850378,80,63,81,174,56
3451,850624,80,63,81,174,56
3452,850871,80,63,81,174,56
3453,851117,80,63,81,174,56
3454,851363,80,63,81,174,56
3455,851609,80,63,81,174,56
3456,851856,81,63,81,174,56
3457,852102,81,63,81,174,56
3458,852348,81,63,81,174,56
3459,852594,80,63,81,174,56
3460,852841,80,63,81,174,56
3461,853087,80,63,81,174,56
3462,853333,80,63,81,174,56
3463,853579,80,63,81,174,56
3464,853825,80,63,81,174,56
3465,854071,80,63,81,174,56
3466,854318,80,63,81,174,56
3467,854564,80,63,81,174,56
3468,854810,80,63,81,174,56
3469,855057,80,63,81,174,56
3470,856289,78,63,81,174,56
3471,856534,77,63,81,174,56
3472,856781,77,63,81,174,56
3473,857027,77,63,81,174,56
3474,857273,76,63,81,174,56
3475,857520,76,63,81,174,56
3476,857766,76,63,81,174,56
3477,858012,76,63,81,174,56
3478,858258,75,63,81,174,56
3479,858504,75,63,81,174,56
3480,858751,75,63,81,174,56
3481,858997,75,63,81,174,56
3482,859243,75,63,81,174,56
3483,859490,75,63,81,174,56
3484,859736,75,63,81,174,56
3485,859982,75,63,81,174,56
3486,860228,75,63,81,174,56
3487,860474,75,63,81,174,56
3488,860721,75,63,81,174,56
3489,860967,75,63,81,174,56
3490,861213,75,63,81,174,56
3491,861460,76,63,81,174,56
3492,861706,76,64,81,174,56
3493,861952,76,64,81,174,56
3494,862199,76,64,81,174,56
3495,862444,76,64,81,174,56
3496,862691,76,64,81,174,56
3497,862937,76,64,81,174,56
3498,863184,77,64,81,174,56
3499,863429,77,64,81,174,56
3500,863676,77,64,81,174,56
3501,863922,77,64,81,174,56
3502,864168,79,64,81,174,56
3503,864415,79,64,81,174,56
3504,864661,79,64,81,174,56
3505,864907,79,64,81,174,56
3506,865153,79,64,81,174,56
3507,865400,79,64,81,174,56
3508,865646,79,64,81,174,56
3509,865892,81,64,81,174,56
3510,866139,81,64,81,174,56
3511,866384,81,64,81,174,56
3512,866631,81,64,81,174,56
3513,866877,81,64,81,174,56
3514,867124,82,64,81,174,56
3515,867370,82,64,81,174,56
3516,867616,83,64,81,174,56
3517,867864,83,64,81,174,56
3518,868110,83,64,81,174,56
3519,868356,83,64,81,174,56
3520,868602,84,64,81,174,56
3521,868849,84,64,81,174,56
3522,869095,85,64,81,174,56
3523,869341,85,64,81,174,56
3524,869587,86,64,81,174,56
3525,869834,86,64,81,174,56
3526,870080,86,64,81,174,56
3527,870326,86,64,81,174,56
3528,870572,86,64,81,174,56
3529,870818,86,64,81,174,56
3530,871064,86,64,81,174,56
3531,871311,87,64,81,174,56
3532,871557,87,64,81,174,56
3533,871804,86,64,81,174,56
3534,872049,86,64,81,174,56
3535,872296,86,64,81,174,56
3536,872542,86,64,81,174,56
3537,872788,86,64,81,174,56
3538,873034,86,64,81,174,56
3539,873281,86,64,81,174,56
3540,873527,85,64,81,174,56
3541,873774,85,64,81,174,56
3542,874020,83,64,81,174,56
3543,874266,83,64,81,174,56
3544,874512,83,64,81,174,56
3545,874759,82,65,81,174,56
3546,875005,82,65,81,174,56
3547,875251,82,65,81,174,56
3548,875497,82,65,81,174,56
3549,875744,81,65,81,174,56
3550,875990,81,65,81,174,56
3551,876236,81,65,81,174,56
3552,876483,80,65,81,174,56
3553,876729,80,65,81,174,56
3554,876975,80,65,81,174,56
3555,877221,80,65,81,174,56
3556,877467,80,65,81,174,56
3557,877713,80,65,81,174,56
3558,877959,80,65,81,174,56
3559,878206,80,65,81,174,56
3560,878453,77,65,81,174,56
3561,878698,77,65,81,174,56
3562,878945,77,65,81,174,56
3563,879191,77,65,81,174,56
3564,879438,77,65,81,174,56
3565,879684,76,65,81,174,56
3566,879930,76,65,81,174,56
3567,880176,76,65,81,174,56
3568,880423,76,65,81,174,56
3569,880669,75,65,81,174,56
3570,880915,75,65,81,174,56
3571,881161,75,65,81,174,56
3572,881408,75,65,81,174,56
3573,881653,75,65,81,174,56
3574,881900,75,65,81,174,56
3575,882146,75,65,81,174,56
3576,882393,74,65,81,174,56
3577,882639,74,65,81,174,56
3578,882885,74,65,81,174,56
3579,883131,74,65,81,174,56
3580,883377,74,65,81,174,56
3581,883624,74,65,81,174,56
3582,883870,74,65,81,174,56
3583,884116,74,65,81,174,56
3584,884362,74,65,81,174,56
3585,884609,74,65,81,174,56
3586,884855,75,65,81,174,56
3587,885101,75,65,81,174,56
3588,885349,75,65,81,174,56
3589,885595,75,65,81,174,56
3590,885841,75,65,81,174,56
3591,886088,75,65,81,174,56
3592,886333,75,65,81,174,56
3593,886580,75,65,81,174,56
3594,886826,75,65,81,174,56
3595,887073,75,65,81,174,56
3596,887318,75,65,81,174,56
3597,887565,75,65,81,174,56
3598,887811,75,65,81,174,56
3599,888057,75,65,81,174,56
3600,888303,75,65,81,174,56
3601,888550,75,65,81,174,56
